	dist	eta	area	cpx	chrm
88	594.3368152823784	0.4999638931689182	telomere	316.9685601258475	PS150225
89	351.8298594491377	0.584304194646812	telomere	243.4673908734009	PS150225
90	115.6557391572074	0.556444303614976	telomere	459.6565376718329	PS150225
91	-116.48712375194091	0.5437692740301476	telomere	230.31945139125196	PS150225
92	-358.9780633966371	0.5993158514923265	telomere	489.96287521209706	PS150225
93	-594.3368152823784	0.5231782369773358	telomere	230.02247575531032	PS150225
94	851.5111567090593	0.4236383509024353	telomere	391.0178128773572	PS150225
95	602.7414453976099	0.4735798374811955	telomere	271.4047916778916	PS150225
96	361.82212480720415	0.2457630704399854	telomere	359.861844637987	PS150225
97	122.22213383835188	0.3234376377192559	telomere	284.9677812458717	PS150225
98	-118.76973520219704	0.4734179763603637	telomere	277.4250687386808	PS150225
99	-371.20109105443106	0.4087687527798462	telomere	264.8760206147472	PS150225
100	-610.8610725852483	0.3460695482806578	telomere	255.80098772171732	PS150225
101	-851.5111567090593	0.6664690115040948	telomere	454.699073843895	PS150225
102	879.0945626040466	0.3675460643448164	telomere	291.1940017029576	PS150225
103	625.7813116416949	0.8374754381090099	telomere	565.8116439981361	PS150225
104	369.92330286155266	0.4019275483309824	telomere	696.629468461275	PS150225
105	118.38602113425384	0.2923070192025564	telomere	225.47136890127467	PS150225
106	-126.61062356690294	0.4244156034029226	telomere	246.21007119906065	PS150225
107	-382.36533577195513	0.3765587885050978	telomere	252.24033313736516	PS150225
108	-623.2802339237143	0.301088451813806	telomere	247.99105987669063	PS150225
109	-879.0945626040466	0.7581950507641662	telomere	486.42012303364646	PS150225
110	780.6167433510506	0.473752333732069	telomere	455.465514189106	PS150225
111	562.1481121555066	0.3633076241070582	telomere	216.92544938358492	PS150225
112	333.72518634349433	0.3144783069636298	telomere	669.6496788134808	PS150225
113	118.28144402229792	0.3310962157959058	telomere	172.75507601779657	PS150225
114	-109.4920088408282	0.4289552507579272	telomere	265.1917535184343	PS150225
115	-337.4440694396628	0.3653842903354479	telomere	263.3238241847307	PS150225
116	-553.455056892608	0.3046305337882186	telomere	307.49257208162464	PS150225
117	-780.6167433510506	0.6449559442945776	telomere	539.1733011180277	PS150225
118	619.8084381484331	0.4432530590631008	centromere	251.89934867479144	PS150225
119	441.44138908806457	0.4419649862115101	centromere	258.6461844512811	PS150225
120	262.2222339924668	0.2899715656053759	centromere	183.1896811895806	PS150225
121	83.36965874945153	0.2333055176361997	centromere	160.65668630935704	PS150225
122	-83.9076873713011	0.3150286079380373	centromere	667.7777842760179	PS150225
123	-441.44138908806457	0.8111193476006022	centromere	360.2821398186808	PS150225
124	-619.8084381484331	0.3142982040874497	centromere	217.90140735774511	PS150225
125	565.6308425112619	0.202014642192708	centromere	233.5813924881612	PS150225
126	403.1007938468988	0.6803009492503589	centromere	522.5597489672069	PS150225
127	239.99427076494973	0.5542795294077036	centromere	270.3006387120215	PS150225
128	77.6739982233437	0.3928719859536091	centromere	694.698818534843	PS150225
129	-78.08488970345032	0.3621556392899259	centromere	699.8434250807886	PS150225
130	-402.49378877195113	0.5546849684577608	centromere	195.2921457534742	PS150225
131	-565.6308425112619	0.6601844438596571	centromere	356.5583518183123	PS150225
132	537.05330275495	0.3906720016356609	centromere	154.7258885384415	PS150225
133	361.484785295315	0.62860654107806	centromere	666.0352675464517	PS150225
134	178.37670812076334	0.3735694603216601	centromere	704.0173837371033	PS150225
135	-0.5	0.3784977097262982	centromere	706.5925390276991	PS150225
136	-171.98037678758587	0.328132756389508	centromere	155.9887665322708	PS150225
137	-362.4434438640048	0.479610875062696	centromere	190.2071231540348	PS150225
138	-537.05330275495	0.5798612720127301	centromere	349.5899041588324	PS150225
139	634.9883857205579	0.677845187900346	arms	525.4095779816687	PS150225
140	381.63496957171	0.4006741236487496	arms	680.1118908165046	PS150225
141	132.42450679538135	0.4609342286577371	arms	270.47845931572726	PS150225
142	-119.85094909928748	0.4137010611200563	arms	252.2216585419626	PS150225
143	-384.9223947758821	0.5034814710442399	arms	235.8602151027428	PS150225
144	-634.9883857205579	0.8481684633295952	arms	722.8841190448393	PS150225
145	699.0709906726212	0.656301653758488	arms	526.0765924200108	PS150225
146	421.49169624086306	0.4148468094543803	arms	672.4771825035334	PS150225
147	128.25852798157322	0.4473009676993577	arms	262.8686223650443	PS150225
148	-141.00088652203573	0.440664816449014	arms	277.58907329210695	PS150225
149	-421.76563397223345	0.4710629379705036	arms	199.4503364957891	PS150225
150	-699.0709906726212	0.7272821936216302	arms	463.8287293161711	PS150225
151	673.2378851490756	0.56587712237355	arms	271.59349339590665	PS150225
152	404.9719126062942	0.3440924599538305	arms	326.54120110581255	PS150225
153	135.51475934377038	0.3801664247782996	arms	248.58908905783585	PS150225
154	-136.78907120088212	0.4530263722869092	arms	358.38642817333164	PS150225
155	-404.9719126062942	0.3757296048525457	arms	230.70950605870416	PS150225
156	-673.2378851490756	0.759405130924451	arms	405.87834237414177	PS150225
157	497.83054345831374	0.514732064022877	arms	700.4276980089712	PS150225
158	248.3007249284625	0.3605980377785146	arms	151.55997906751406	PS150225
159	-247.70395636727324	0.2323214047245151	arms	337.0784748538995	PS150225
160	-497.83054345831374	0.2788989849880454	arms	156.14378912337042	PS150225
161	754.421632775731	0.6285818618410437	arms	716.0491491027777	PS150225
162	504.79005536955657	0.441417874684988	arms	185.52522054437247	PS150225
163	254.6075411294803	0.4435604615315984	arms	150.91361292021634	PS150225
164	-6.0	0.2659688373771194	arms	339.78165350023926	PS150225
165	-254.6075411294803	0.32412506590803	arms	179.38161919183426	PS150225
166	-504.79005536955657	0.3633500893998369	arms	161.28783262042748	PS150225
167	-754.421632775731	0.5807943451998978	arms	180.97194540817736	PS150225
168	747.4678922870199	0.6098682685519146	arms	713.1439509315182	PS150225
169	254.88477788993205	0.5235608897197441	arms	168.25095017461263	PS150225
170	-254.88477788993205	0.3040366657928381	arms	182.3119823489427	PS150225
171	-497.3472127196452	0.3622189747416603	arms	626.430547898058	PS150225
172	-747.4678922870199	0.7093819746940007	arms	481.9773425221658	PS150225
173	855.903762113475	0.3763474394457474	telomere	459.15432778377146	PS140331
174	640.4031933087155	-0.1933112668469643	telomere	669.5581912777752	PS140331
175	434.05558399817875	0.5336158453427824	telomere	662.5418613139625	PS140331
176	218.55720075074169	0.7423431727964378	telomere	652.8519725200324	PS140331
177	-5.5	0.7937885248058845	telomere	576.8250737552601	PS140331
178	-203.30334478310976	0.6276836133689411	telomere	550.7226742101896	PS140331
179	-418.8236502395728	0.412326305505664	telomere	517.0246449632541	PS140331
180	-634.3455288720809	0.2432580375884359	telomere	357.0226774974193	PS140331
181	-855.903762113475	0.2539862804293181	telomere	315.05193211974836	PS140331
182	1065.039553256122	0.3125414148673615	telomere	415.34955971975967	PS140331
183	826.591344014683	0.0531172071736255	telomere	382.3459874650638	PS140331
184	589.6534999472148	0.30267120689789	telomere	461.189718658188	PS140331
185	351.24813166762897	0.500998693634034	telomere	666.8073075962325	PS140331
186	-124.42367138129303	0.4316026079637477	telomere	642.749544509561	PS140331
187	-360.29189555137094	0.6638659454582485	telomere	491.119792487559	PS140331
188	-598.8073563342388	0.7213284839148679	telomere	630.8484566688662	PS140331
189	-835.6771206632379	0.3453156492076984	telomere	429.76283300604655	PS140331
190	-1065.039553256122	0.2453127023217651	telomere	217.13546627716696	PS140331
191	920.859652715874	0.314645382363267	telomere	487.92611343781834	PS140331
192	723.5347261880386	0.2730871004984394	telomere	469.53504883967526	PS140331
193	517.1639005189747	0.3783504200395665	telomere	538.9559318670377	PS140331
194	309.9685467914446	0.6186614061073827	telomere	667.3003882065179	PS140331
195	103.59777989899204	0.7395664860195688	telomere	716.9174300868598	PS140331
196	-102.77402395547232	0.78076853924369	telomere	765.33531421371	PS140331
197	-309.9685467914446	0.7642811446959825	telomere	725.8518754354183	PS140331
198	-516.3395200834427	0.5875609639626911	telomere	429.7641049290813	PS140331
199	-722.7105229619948	0.6698375819227929	telomere	594.4671826005101	PS140331
200	-920.859652715874	0.3306110936415242	telomere	374.8995780540462	PS140331
201	752.7343488907624	0.7637950284468953	telomere	484.9731540777169	PS140331
202	585.2349955359813	0.8758227877146182	telomere	492.5466363504028	PS140331
203	416.3856385611781	0.6122945336398415	telomere	207.99923120571145	PS140331
204	-421.8494992292867	0.8163002042985654	telomere	598.6166362060562	PS140331
205	-589.9330470485613	0.3983084877312322	telomere	547.6944663324513	PS140331
206	-752.7343488907624	0.376565500059359	telomere	588.839115483272	PS140331
207	767.6628491727341	0.5276610897919072	telomere	564.6199542661059	PS140331
208	593.852043862779	0.7699736381923378	telomere	501.96023421237993	PS140331
209	424.9249933811849	0.5436089843955916	telomere	316.24837979623453	PS140331
210	-422.529584763008	0.8943813883511652	telomere	650.6217872319351	PS140331
211	-590.6024466593412	0.3931976085157033	telomere	587.041724261616	PS140331
212	-767.6628491727341	0.326758505615886	telomere	535.4887618254259	PS140331
213	682.6144592667225	0.6951380311093096	telomere	559.288678682831	PS140331
214	537.9986059461493	0.8167710789952388	telomere	588.2536684308257	PS140331
215	384.7109304399863	0.5117035217907637	telomere	369.3572279446251	PS140331
216	231.3752363586043	0.5957705777748232	telomere	181.2350206964711	PS140331
217	-218.1433015244795	0.7728919536111863	telomere	238.54582916455445	PS140331
218	-378.0403417626219	0.8520964007772169	telomere	648.3459276830658	PS140331
219	-530.8224750328494	0.3528201469260481	telomere	559.214754663112	PS140331
220	-682.6144592667225	0.328562995239008	telomere	554.3500216942471	PS140331
221	831.6345351174397	0.4767211299844177	centromere	547.646781586303	PS140331
222	644.4571358903554	0.5384309194332936	centromere	308.82831417245006	PS140331
223	455.51728836565576	0.5241058788406574	centromere	153.27836729445835	PS140331
224	276.0036231646244	0.4211490833305693	centromere	169.7861074221339	PS140331
225	87.04596486914255	0.3830570920109535	centromere	163.10650728421626	PS140331
226	-93.43446901438462	0.5940469762965659	centromere	241.59390874810688	PS140331
227	-282.1577572919093	0.5257090445244914	centromere	183.17626929408493	PS140331
228	-461.754263651133	0.854941572349551	centromere	559.86004471112	PS140331
229	-650.6366113277057	0.0168862343290367	centromere	481.5631920242606	PS140331
230	-831.6345351174397	0.3153803743604395	centromere	443.0411105217015	PS140331
231	899.8017837279497	0.4952822936516695	centromere	503.8116589825418	PS140331
232	689.0865330276017	0.5782997111876911	centromere	251.16185177622208	PS140331
233	-102.25091686630492	0.3877975400877892	centromere	169.3237626218579	PS140331
234	-305.3395650746886	0.5148464644953357	centromere	150.86543812298964	PS140331
235	-501.1050289111057	0.5915774832189432	centromere	509.08498316396305	PS140331
236	-696.2328992513927	0.2990829258897025	centromere	469.4046681742302	PS140331
237	-899.8017837279497	0.2387438653027471	centromere	378.64372787361754	PS140331
238	872.9233929732895	0.7158112617262343	centromere	491.2335515109626	PS140331
239	677.0548352977032	0.6945516992630889	centromere	265.2696720707821	PS140331
240	481.18629448478686	0.7296118804597813	centromere	251.08283692912505	PS140331
241	286.0249115024773	0.607137054249302	centromere	241.9374823568755	PS140331
242	90.15680784056188	0.4290773461993175	centromere	211.9031606260346	PS140331
243	-300.87414312300086	0.5190468758465024	centromere	156.77261291895798	PS140331
244	-496.74263960324566	0.6819692364786749	centromere	447.242838728929	PS140331
245	-692.6111824104488	0.377975946317967	centromere	528.8429084898382	PS140331
246	-872.9233929732895	0.2912640429483891	centromere	400.439409907604	PS140331
247	941.5658500604192	0.3556150785565635	arms	495.75436436208054	PS140331
248	730.4274433508095	0.3530606604106414	arms	458.7065034990836	PS140331
249	526.6604693728209	0.625206873867067	arms	650.3070445852095	PS140331
250	308.0344948216027	0.6699419082564864	arms	725.1198526751647	PS140331
251	105.00595221224368	0.7581289916359633	arms	563.1954934652852	PS140331
252	-106.10018850124632	0.5814971243713001	arms	421.7531685437182	PS140331
253	-309.4547624451755	0.5384498234972691	arms	228.7015048592791	PS140331
254	-528.0040246058736	0.4467397009702005	arms	279.1050372357605	PS140331
255	-731.067199373628	0.8048989059810439	arms	742.7374717133774	PS140331
256	-941.5658500604192	0.388883744328926	arms	471.19649582074294	PS140331
257	1008.4542627209228	0.3553035057583161	arms	519.228057360591	PS140331
258	782.9080405769249	0.322778074229419	arms	481.68812432877775	PS140331
259	556.6911172274981	0.5405556018749444	arms	588.7161989237859	PS140331
260	338.7934473982636	0.7152005484122108	arms	624.4948386866091	PS140331
261	113.35784048754634	0.5264921295660276	arms	497.83077945625354	PS140331
262	-120.20815280171308	0.5275291245059205	arms	360.3278035539877	PS140331
263	-338.7934473982636	0.4860236421492988	arms	196.30622702660665	PS140331
264	-565.0318575089373	0.5026408210656969	arms	248.39772755438375	PS140331
265	-789.8765726365101	0.6527604910047939	arms	638.1586371848393	PS140331
266	-1008.4542627209228	0.3266928285824839	arms	453.15221177586136	PS140331
267	930.4118711624438	0.3028206814356651	arms	549.4030384679095	PS140331
268	711.7887678237133	0.278424705516173	arms	418.9891291846643	PS140331
269	508.7113621691578	0.5568133602157874	arms	511.3049628685926	PS140331
270	304.98565540038106	0.5873222435692742	arms	502.62158919341795	PS140331
271	102.06003135410062	0.6936155062808746	arms	461.012757202246	PS140331
272	-109.3446386431452	0.4858669182045106	arms	227.04499484503023	PS140331
273	-313.1122003371954	0.498154436953887	arms	213.7566148679848	PS140331
274	-516.200784579024	0.4224782009085247	arms	239.20693118696136	PS140331
275	-719.2894062892905	0.7942344072959564	arms	749.7894199925718	PS140331
276	-930.4118711624438	0.4256133125948584	arms	466.8148682892265	PS140331
277	-331.45776503198715	0.7206004544200979	telomere	301.8131413644461	PS150339
278	-203.8535013189619	0.8275215329755436	telomere	436.5312436864017	PS150339
279	-63.23962365479415	0.8249894535840426	telomere	720.7091264094565	PS150339
280	64.08002808988148	0.7958574811934902	telomere	462.4314699527614	PS150339
281	204.6881774797949	0.7484472403151128	telomere	379.460439895446	PS150339
282	331.45776503198715	0.4776730070532857	telomere	181.43983339383465	PS150339
283	-343.6771741038383	0.7000956003561347	telomere	289.36589430561423	PS150339
284	-211.3409567499873	0.8393603680922884	telomere	399.6225934432164	PS150339
285	-70.7248188403477	0.7108819651370221	telomere	282.6067765074066	PS150339
286	69.8927750200262	0.7052012359058231	telomere	310.3438416446264	PS150339
287	203.08865059377396	0.7345172854652497	telomere	683.7094668513478	PS150339
288	343.6771741038383	0.7148038038615722	telomere	275.9368577414664	PS150339
289	-365.7000136724088	0.5566632851262718	telomere	188.24900549101153	PS150339
290	-219.3000227998164	0.6027880565038388	telomere	366.0342941121578	PS150339
291	-72.9006172813372	0.698927436534471	telomere	266.8014777399284	PS150339
292	72.9006172813372	0.6650509245599519	telomere	232.434277471796	PS150339
293	219.3000227998164	0.6771206260573694	telomere	663.9713535948672	PS150339
294	365.7000136724088	0.6458872249737858	telomere	211.3881741197714	PS150339
295	370.9639470352881	0.6956846844279427	telomere	359.80923270192466	PS150339
296	218.0166278062295	0.9035947921631016	telomere	593.9728168179979	PS150339
297	74.12320824141383	0.7692919218188857	telomere	367.1105589173395	PS150339
298	-78.64000254323496	0.6183235957257417	telomere	640.4328483881859	PS150339
299	-218.0166278062295	0.6600007694663456	telomere	693.9008562297897	PS150339
300	-370.9639470352881	0.7669419588978073	telomere	688.4173861202232	PS150339
301	329.8503448535411	0.6342344921321263	telomere	284.6956574609277	PS150339
302	198.82718626988617	0.8154753694976768	telomere	458.5122629398711	PS150339
303	62.96229030141773	0.794650558929226	telomere	685.7619918903074	PS150339
304	-68.34654343856754	0.6404420143749758	telomere	257.10289269615896	PS150339
305	-198.82718626988617	0.6315790718803199	telomere	292.0893944274595	PS150339
306	-329.8503448535411	0.3061595071553163	telomere	722.8829725434398	PS150339
307	386.3977872607451	0.5084863431685118	telomere	183.64639676831405	PS150339
308	255.37080882512785	0.7896834628367659	telomere	299.17884635671817	PS150339
309	128.06736508572354	0.7854944781516909	telomere	719.7122041258328	PS150339
310	6.726812023536855	0.6325650722051332	telomere	222.9264921521151	PS150339
311	-124.78882161475843	0.5876978393906761	telomere	226.3426727004155	PS150339
312	-255.37080882512785	0.6879589126835728	telomere	726.8946009944368	PS150339
313	-386.3977872607451	0.4683129174425604	telomere	174.04643954489484	PS150339
314	493.7562657830278	0.7545960506354794	centromere	427.45454595298486	PS150339
315	353.7205818156472	0.6505087601468558	centromere	448.2013564150283	PS150339
316	214.4580378535624	0.7571370039758528	centromere	330.65366983771594	PS150339
317	74.42613788179527	0.5436966409600166	centromere	255.5860955966413	PS150339
318	-74.42613788179527	0.4432538116147066	centromere	240.50814783605935	PS150339
319	-214.4580378535624	0.3745944293421922	centromere	181.29887677237448	PS150339
320	-353.7205818156472	0.7197512985105459	centromere	319.56789719082644	PS150339
321	-493.7562657830278	0.5956004781371198	centromere	487.38724160253946	PS150339
322	549.1124657117156	0.5868477781697512	centromere	182.6603378495224	PS150339
323	410.9507269734414	0.2255995173476532	centromere	713.4237325259562	PS150339
324	273.5991593554337	0.6970852902751645	centromere	400.93993450145	PS150339
325	137.2679860710428	0.6510608847588872	centromere	299.83330429736486	PS150339
326	-4.527692569068709	0.4925448980021008	centromere	228.74830784163612	PS150339
327	-137.2679860710428	0.487722525861	centromere	224.1377640150729	PS150339
328	-274.5951565486908	0.4209619295279584	centromere	200.17899438264988	PS150339
329	-411.8039582131284	0.7307307539205892	centromere	331.8279669452587	PS150339
330	-549.1124657117156	0.5062983092836241	centromere	284.65079937332587	PS150339
331	487.35869747035395	0.6986544969674724	centromere	302.9722409989711	PS150339
332	347.3535662692986	0.7258490387798249	centromere	623.1089542485574	PS150339
333	207.38972973606965	0.7211315950813166	centromere	710.8638442096906	PS150339
334	70.01785486574121	0.3596199647874748	centromere	183.35817578198157	PS150339
335	-70.01785486574121	0.4354829488333342	centromere	192.2928693280085	PS150339
336	-209.0753452705507	0.5041051067597573	centromere	195.76673612052787	PS150339
337	-347.3535662692986	0.3722335818304289	centromere	673.2872850651003	PS150339
338	-487.35869747035395	0.6367079577557359	centromere	473.92089033456966	PS150339
339	553.1304095780669	0.066006554495411	arms	206.3865239980348	PS150339
340	393.32461148522094	0.901244392444963	arms	558.2006776286333	PS150339
341	232.91039049385495	0.4371430768100028	arms	677.8178244403357	PS150339
342	73.10437743391294	0.6086422415761268	arms	263.0632375451132	PS150339
343	-73.30245562053156	0.4408019888697073	arms	197.70032168386763	PS150339
344	-233.7054770432221	0.3844720094293016	arms	198.71336104218503	PS150339
345	-392.7165007992407	0.3974772751745116	arms	196.23583741533605	PS150339
346	-553.1304095780669	0.5864061681035532	arms	736.3771978736061	PS150339
347	508.2066508813122	0.7271488596090203	arms	411.89615456126216	PS150339
348	334.40095693642985	0.7358876852394223	arms	382.624839207208	PS150339
349	167.4305826305338	0.5861624167483781	arms	232.6511056960396	PS150339
350	7.0710678118654755	0.4537878079597662	arms	357.1595510423597	PS150339
351	-166.81726529349413	0.358286297987029	arms	322.9567560902324	PS150339
352	-340.47613719613304	0.4060201949744875	arms	215.9873021072275	PS150339
353	-508.2066508813122	0.8561527798874226	arms	689.0977895232995	PS150339
354	474.21224151217353	0.8443559531321126	arms	527.1312444360449	PS150339
355	315.176537832371	0.7584698357483189	arms	382.5041389513096	PS150339
356	155.54822403357744	0.5600835893613654	arms	243.1869358756419	PS150339
357	-5.5	0.4555897514497687	arms	349.737891767611	PS150339
358	-162.42613705927997	0.3135240084854406	arms	181.87338308235385	PS150339
359	-321.5995180344647	0.4018562834418119	arms	222.03664097520775	PS150339
360	-474.21224151217353	0.8276171203896843	arms	719.4246724503174	PS150339
361	-448.0828606407525	0.6897924809250187	arms	182.84989548716055	PS150339
362	-299.50166944442896	0.8091135646562022	arms	656.6267830093773	PS150339
363	-147.83859441972518	0.684834191322736	arms	387.6985964240249	PS150339
364	7.433034373659253	0.5462527028284496	arms	234.3371787727374	PS150339
365	153.10209012289806	0.4673990355919377	arms	209.04896359610223	PS150339
366	307.5406477199396	0.4931857538985849	arms	164.701430508062	PS150339
367	448.0828606407525	0.7753604585490267	arms	332.00780060910574	PS150339
368	-468.3046551124599	0.767338163421641	arms	702.3834901463257	PS150339
369	-308.60695066702567	0.6239799208385624	arms	327.0146010493437	PS150339
370	-154.0981829873409	0.5124208684660359	arms	224.13601389336543	PS150339
371	0.5	0.4483023849357269	arms	205.29866984987305	PS150339
372	154.0981829873409	0.4597677493569723	arms	173.968748372067	PS150339
373	313.8267834331544	0.5658096278492217	arms	688.870455687256	PS150339
374	468.3046551124599	0.6891586541153265	arms	415.09493416123087	PS150339
375	-405.0308630215727	0.7790653339676455	arms	702.3354175934372	PS150339
376	-245.2835094334717	0.6077824750610851	arms	352.7657664814468	PS150339
377	-77.6659513557904	0.462811862972172	arms	221.78495582606604	PS150339
378	76.84399781375251	0.5112428285737722	arms	234.51129756558691	PS150339
379	244.70594598415465	0.5318734709175417	arms	179.02214882906253	PS150339
380	405.0308630215727	0.8205071172119179	arms	353.5847643106624	PS150339
381	490.9391510156834	0.3403775886280938	telomere	235.0124495723602	PS141253
382	327.8128276928772	0.7736635607852129	telomere	327.639639519944	PS141253
383	158.7080653275063	0.2360066383235306	telomere	190.62663550200875	PS141253
384	-6.020797289396148	0.6322229321274588	telomere	367.1929253116176	PS141253
385	-158.1020240224647	0.6195712088446295	telomere	213.77115708569352	PS141253
386	-321.30398379105105	0.724362099497015	telomere	289.8756626972763	PS141253
387	-490.9391510156834	0.8534033995454609	telomere	472.11469696299855	PS141253
388	732.1128669815878	0.1698587436475276	telomere	277.68104177479165	PS141253
