	ALL_dist	ALL_eta	ALL_cp_x	chrm
32	333.4336515710434	0.657530948521402	222.98194842637508	PS220410
33	111.16204388189342	0.6089517207974364	166.44023800596142	PS220410
34	-334.17510380038783	0.633916077062827	170.88348361956503	PS220410
35	-566.344418176784	0.6827614979711	202.05575067816005	PS220410
36	576.9196217845256	0.7521969770572408	248.9763731384835	PS220410
37	343.67608296184943	0.5989950427414257	197.38728514914703	PS220410
38	110.5	0.6215459598801444	154.3472211987962	PS220410
39	-576.9196217845256	0.7625366533447919	273.16028834991675	PS220410
40	916.057312617502	-0.0789438638370685	292.11587334234014	PS220410
41	682.7979203248938	0.7406941472893059	234.6738158095677	PS220410
42	461.182176585349	0.567231515144213	186.16173331422735	PS220410
43	228.06358762415363	0.5994141952433808	158.40079656775845	PS220410
44	-227.26636354727023	0.6143141914340283	223.4902889879537	PS220410
45	-460.1315029423654	0.6810949587870443	239.96996499506625	PS220410
46	-916.057312617502	-0.05280714274565	390.4218458544733	PS220410
47	694.4272820101469	0.6388536005250944	200.04603824398453	PS220410
48	472.1199529780541	0.5193338618761874	167.50462057744426	PS220410
49	6.020797289396148	0.5660906687593195	168.6320071079018	PS220410
50	-227.2911128926954	0.5156863565209429	155.00636823522416	PS220410
51	-461.21822383769705	0.7964420654711319	407.5476953292581	PS220410
52	-694.4272820101469	-0.0316970755371774	375.327368136422	PS220410
53	795.2851689802847	0.0377100454396355	283.01100031681426	PS220410
54	528.3772326662079	0.5732468159244161	234.64054696239725	PS220410
55	261.3857302914603	0.5370286911729236	205.0944519898086	PS220410
56	-528.3772326662079	0.5850180469676488	151.17484238003306	PS220410
57	-795.2851689802847	0.6131604755025403	260.81520766944254	PS220410
58	717.649287605025	0.6209234436917797	261.6633105155197	PS220410
59	138.89744418094958	0.5728731803152551	170.02682792328574	PS220410
60	-138.97661673821247	0.5832988363607798	174.45707953057126	PS220410
61	-427.81362764643205	0.6456038125308514	405.95577507626	PS220410
62	-717.649287605025	0.6804391171734234	251.20866181330737	PS220410
63	760.3033933897705	0.52175176211922	215.17710139397093	PS220410
64	450.24798722481813	0.5601513919721772	169.74923475836977	PS220410
65	150.44018745002944	0.6174787148440983	174.11006392390323	PS220410
66	-150.44018745002944	0.6157448187343275	218.14156516744993	PS220410
67	-461.21822383769705	0.7389722794662992	514.3109239128189	PS220410
68	-760.3033933897705	0.822876662874228	565.81920571437	PS220410
69	765.7940323611826	0.5969018151955887	204.4336533055192	PS220410
70	455.0565898874556	0.6366695374335263	216.60318952715951	PS220410
71	155.92466129512675	0.6335589709238008	182.08447280333644	PS220410
72	-155.8540984382509	0.7197330190053758	243.69426131694172	PS220410
73	-455.0565898874556	0.731917126375059	345.85676335926644	PS220410
74	-765.7940323611826	0.4661922391722295	284.1219209527078	PS220410
75	443.6363939083447	0.7232083428823187	238.3666724906271	PS220410
76	143.5	0.7004445630430868	201.13387086158707	PS220410
77	-144.918080307462	0.7762743320260964	352.4007722330822	PS220410
78	-443.6363939083447	-0.0219390177274863	164.8374968083018	PS220410
79	305.5396864566042	0.3624684408472295	183.50748542133624	PS220340
80	107.52906583803284	0.6446405406245115	500.7221066061405	PS220340
81	-99.16904759046544	0.8153541299290517	662.4808813111841	PS220340
82	-305.5396864566042	0.7659846882755791	518.7253997996655	PS220340
83	427.7014145405647	0.7198062481830221	196.64140338447865	PS220340
84	214.1319686548461	0.6046950906538224	171.51779937048093	PS220340
85	9.192388155425116	0.5592359772753739	181.08611977513044	PS220340
86	-214.1319686548461	0.5603493167112775	168.4004575011079	PS220340
87	-427.7014145405647	0.8085087538203617	314.96439479163155	PS220340
88	554.6090965716304	0.5866111484738168	197.98862161333457	PS220340
89	334.5239154380446	0.5661787587942344	204.4898459023749	PS220340
90	111.31149985513626	0.5161681786522255	184.50125222737847	PS220340
91	-111.31149985513626	0.6053489024944352	174.09879809356812	PS220340
92	-324.12227630942	0.6472513046299736	240.03371043484185	PS220340
93	-554.6090965716304	-0.0270394661989485	349.98875338318703	PS220340
94	479.00026096026295	0.4444052207334401	305.5262499308267	PS220340
95	239.6001878129481	0.5867926122461855	405.1957379594771	PS220340
96	-0.5	0.4800106062113498	267.7573910751254	PS220340
97	-239.6001878129481	0.5546815527991185	248.23496409464508	PS220340
98	-479.00026096026295	0.6244445979133748	273.15520040665933	PS220340
99	482.5259060402871	0.4282759247716613	223.3170045379563	PS220340
100	242.55154091450336	0.7318878438635507	412.3383679095763	PS220340
101	-5.5	0.4691332215000344	231.52650795606743	PS220340
102	-243.33978301954656	0.5295603260868074	260.2795476550758	PS220340
103	-482.5259060402871	0.561596517721676	237.82855883713432	PS220340
104	776.7422352363749	0.3789989542157547	198.0101978360373	PS220340
105	521.3333866155131	0.7480272914635636	391.76070451276	PS220340
106	264.5231558862097	0.560887582747942	218.1361481796855	PS220340
107	-8.514693182963201	0.5360261004129379	209.18459897699552	PS220340
108	-264.5231558862097	0.7379780632583087	448.695781448372	PS220340
109	-776.7422352363749	-0.1544730152452007	190.03336569882345	PS220340
110	524.6153352695668	0.5971581559172645	264.3625758403084	PS220340
111	260.5019193787255	0.7098311747135406	305.7183731460709	PS220340
112	6.020797289396148	0.5851501303380968	158.67098838904042	PS220340
113	-268.61915419418625	0.5515902007020431	170.274002411394	PS220340
114	-524.6153352695668	0.7258985047642518	491.36716602874947	PS220340
115	348.84452124119707	0.7937947066614055	329.62705290287636	PS220340
116	118.39130035606502	0.6787815970386539	230.35704464022425	PS220340
117	-119.04830952180716	0.6623836609313567	208.05959888795007	PS220340
118	-348.84452124119707	0.8039509340030713	422.9189952525729	PS220340
119	316.10836749444013	0.6990631189324628	248.1448404495053	PS220340
120	103.1140145664012	0.7685887242956209	261.8343524245131	PS220340
121	-103.3465045369218	0.7699250995477958	253.81931590275724	PS220340
122	-316.10836749444013	0.7705680175096741	350.15743823998343	PS220340
123	687.495636349788	0.5037409057257173	468.6251297487701	PS091154
124	446.7351004790199	0.571475009065532	612.7298618289165	PS091154
125	228.95905747534863	0.5597619502028566	691.6018483877912	PS091154
126	-6.020797289396148	0.5829513551794596	694.7502476681175	PS091154
127	-228.95905747534863	0.5733406885931298	644.3021913497737	PS091154
128	-462.955991428991	0.4240650311628134	434.7003565100944	PS091154
129	-687.495636349788	0.0914374839149256	305.46625339621005	PS091154
130	883.7239387953683	0.5840525895472399	553.5584357072569	PS091154
131	628.1719509815764	0.5920103285048435	585.9865281027791	PS091154
132	378.87464945546304	0.5824526372717964	726.7495327173475	PS091154
133	132.43866504914644	0.5023932310482253	682.1740531975158	PS091154
134	-123.98790263570072	0.5226243450794188	603.3685076076246	PS091154
135	-372.4862413566439	0.3964719008745954	414.6778433713396	PS091154
136	-627.3985973844698	0.200738643921746	456.3390018537544	PS091154
137	-883.7239387953683	-0.0175822998137034	278.12800596336695	PS091154
138	1030.184934853932	0.0430978852021106	277.4227641792787	PS091154
139	775.2638260618123	0.4572654426054042	455.921850189336	PS091154
140	518.9344852676492	0.6387308597262363	672.8868236616072	PS091154
141	263.3723599772763	0.6916309391631453	736.2355853033845	PS091154
142	-7.0710678118654755	0.5677913172573019	678.4194819697425	PS091154
143	-263.3723599772763	0.5072048810467641	552.623394667638	PS091154
144	-518.293353227687	0.3629694424843664	439.8097671505951	PS091154
145	-773.855283628664	0.0005171675579103	284.96652626727484	PS091154
146	-1030.184934853932	-0.0437979854390961	238.54147175546404	PS091154
147	861.2585268082981	0.0111175727408656	271.94808381706457	PS091154
148	613.9879884818595	0.3054655290193795	458.51898388480055	PS091154
149	366.8204601709125	0.5595922348449517	575.1187663635437	PS091154
150	126.98523536222626	0.5484028498058275	671.8548762883078	PS091154
151	-126.98523536222626	0.515094949825184	581.7652138273702	PS091154
152	-366.8204601709125	0.5984409024081214	625.6124702632083	PS091154
153	-613.9879884818595	0.0681612986096963	395.02367955259626	PS091154
154	-861.2585268082981	-0.0250546387230268	220.19892059773235	PS091154
155	995.7280000080344	-0.1406353139318754	209.68945020807212	PS091154
156	779.4852468135622	0.0657553343206669	338.70728705516206	PS091154
157	555.9372716413246	0.421866583934113	592.9240492291369	PS091154
158	332.3345453003645	0.6219378722794492	637.2184531373375	PS091154
159	108.08908363012428	0.550926530272059	672.3845969524709	PS091154
160	-115.61249932425127	0.6528836504255684	597.9425477664731	PS091154
161	-339.1552004613817	0.5501556252776283	420.0467294640863	PS091154
162	-563.4352225411542	0.175277841163856	327.5963241493637	PS091154
163	-786.9918995771176	0.0454135901775395	321.63503556864066	PS091154
164	-995.7280000080344	-0.0049158849005386	314.9589977604875	PS091154
165	957.7025895339324	-0.1297516603806547	190.33915103880213	PS091154
166	709.1348602346383	0.210127361156606	420.53974216329175	PS091154
167	468.2950458845363	0.5435511592697442	640.0658569533896	PS091154
168	236.7662349238168	0.4512233802140301	657.0632557710244	PS091154
169	-12.298373876248844	0.6361790732524604	603.0206137419862	PS091154
170	-243.61291016692857	0.64003103541572	485.3740036629989	PS091154
171	-484.4308516186805	0.3032439638501558	284.3567062961989	PS091154
172	-723.85651202431	-0.1209939500711829	176.87937812233895	PS091154
173	-957.7025895339324	-0.1439946528894906	161.3653739284399	PS091154
174	835.1733353023192	-0.0511572360276513	307.61439279634305	PS091154
175	595.7604384314219	0.3149349997466348	419.5581610201516	PS091154
176	346.69078441746905	0.6435785998925092	708.3484528394861	PS091154
177	117.82402131993288	0.6508629526543595	697.5287911067002	PS091154
178	-117.82402131993288	0.6574445294906122	703.7354005428979	PS091154
179	-356.7611245637618	0.7084935725737831	715.3557674378912	PS091154
180	-596.1631488107932	0.5038236741868569	449.5859184272118	PS091154
181	-835.1733353023192	-0.0140486975326032	325.4312202698012	PS091154
182	728.450753311437	0.3856896970687646	193.3398360790111	PS091154
183	476.5821020558787	0.6261639341759249	550.983813801322	PS091154
184	235.5769513343782	0.5962774121493947	705.7546161811172	PS091154
185	-5.522680508593631	0.6951085542237838	739.9256728693047	PS091154
186	-246.43964778419888	0.5357983703948102	684.4085792406204	PS091154
187	-487.4448686774741	0.4464839608750146	484.069338460593	PS091154
188	-728.450753311437	0.2881512617514574	266.1517229238443	PS091154
189	567.5266513565684	0.4631520970031053	612.2558555326336	PS091154
190	283.5533459509868	0.5968400248167596	610.9569464293484	PS091154
191	5.522680508593631	0.6186365166120957	652.0081255025486	PS091154
192	-283.5533459509868	0.5996909780410079	524.0010841091114	PS091154
193	-567.5266513565684	0.3096508670176373	180.46916021489903	PS091154
194	527.814834956351	0.4527901275998429	316.0909951955523	PS221245
195	355.0330970487118	0.8150578233928546	507.8583490564003	PS221245
196	181.38494976154996	0.8449103813045287	578.130888043875	PS221245
197	-8.514693182963201	0.8301933002484493	453.98051357387703	PS221245
198	-180.5006925194471	0.6389946766011377	279.3058575532043	PS221245
199	-354.1532154308358	0.8045405649177274	396.5584427487962	PS221245
200	-527.814834956351	0.648931104964744	322.55719152660595	PS221245
201	411.0596063833079	0.649194436260992	180.93100256277228	PS221245
202	207.06037766796427	0.6695220946400902	177.5164493481559	PS221245
203	-9.0	0.6399425850386208	155.86249536996456	PS221245
204	-207.06037766796427	0.6453240013671986	198.75722032596093	PS221245
205	-411.0596063833079	-0.0468136214696019	296.92076321215404	PS221245
206	599.317319956632	0.1612642009055096	203.3408945680144	PS221245
207	396.2313087074266	0.7033083561028161	284.10993638895	PS221245
208	207.507228789746	0.6194077140821265	202.57045282063257	PS221245
209	-395.3368816591743	0.6661389359617595	400.50825917963493	PS221245
210	-599.317319956632	0.3951535373163314	497.2187993343246	PS221245
211	758.4787406381275	-0.2392148084922578	155.62533978425847	PS221245
212	509.8676298805407	0.2002339516642688	237.47844540469737	PS221245
213	252.65985039178665	0.7420667861689509	455.5461979951464	PS221245
214	-9.0	0.456135257153916	194.9452038972485	PS221245
215	-252.65985039178665	0.6266805388505607	313.14044202793866	PS221245
216	-501.37810083808006	0.7072397536498243	535.1253566028835	PS221245
217	-758.4787406381275	0.0864586246459478	538.5769979089926	PS221245
218	558.3468903826724	0.2005116653468386	206.89473794486275	PS221245
219	331.94615527220674	0.4371149451930632	551.9445867358304	PS221245
220	112.92143286373938	0.6838447206994349	434.9936725051249	PS221245
221	-112.92143286373938	0.4545215692181341	219.18671466329704	PS221245
222	-338.76429859121816	0.4650435796903174	235.10758784312304	PS221245
223	-558.3468903826724	0.6988811303930907	518.1653957728062	PS221245
224	644.7421965406018	0.1494961122122757	253.03362208040505	PS221245
225	433.9706211254398	0.1087758394906041	376.697345827689	PS221245
226	223.20506266659817	0.5723434681323238	304.7750435188823	PS221245
227	-11.335784048754634	0.5155205746436367	261.00726194541176	PS221245
228	-222.3342078943319	0.6379510246300424	322.7722766572624	PS221245
229	-433.09640959028974	0.5649589093208819	474.4941790099769	PS221245
230	-644.7421965406018	-0.0319702879573691	362.4785867071214	PS221245
231	724.3893980450017	-0.2127717407602622	213.39997880349904	PS221245
232	513.1403316832541	-0.2371067233521278	182.30099700159076	PS221245
233	301.53275112332324	0.2550874150142224	188.77702243326095	PS221245
234	105.58882516630251	0.7082474469139932	451.7682054062591	PS221245
235	-105.19030373565806	0.7090298204110428	373.36975798805463	PS221245
236	-316.84065395715874	0.6471457377590619	277.55182362234996	PS221245
237	-512.7621280866987	0.5594208129991582	361.2544554106688	PS221245
238	-724.3893980450017	0.6060217252361043	513.2531922241164	PS221245
239	581.0443184473969	0.194581161150484	191.51435789409504	PS221245
240	347.1375807947045	0.7546201058230422	530.9336737659187	PS221245
241	112.4744415411786	0.6985686428418723	477.42762979302773	PS221245
242	-113.36886697854928	0.5386309786297829	230.90546300892788	PS221245
243	-347.1375807947045	0.5896168795096717	267.53328254024063	PS221245
244	-581.0443184473969	0.6800188948516446	464.25858138258377	PS221245
245	439.27923920895694	0.8010878011913637	367.7690007610552	PS221245
246	219.85051739761724	0.5826512637164283	232.92991424143625	PS221245
247	0.5	0.5465672667556818	163.51990302899162	PS221245
248	-219.85051739761724	0.6721459934924806	244.31441400468168	PS221245
249	-439.27923920895694	-0.0343547105781425	363.39428349800255	PS221245
250	412.1128486228014	0.1661687994208326	206.49080443655168	PS221245
251	214.72307747422028	0.8193079590444359	520.6562983164741	PS221245
252	-8.0	0.6266015334339553	218.9083948071418	PS221245
253	-412.1128486228014	0.7780265283163461	455.17771524468185	PS221245
254	739.2957797796495	-0.0721932715108029	265.42785931332753	PS090508
255	239.40603584705212	0.5577183409974986	266.4935825090505	PS090508
256	-6.5	0.6213926632542214	388.6498870876444	PS090508
257	-249.8744684836768	0.5847603320944839	466.77941081415327	PS090508
258	-494.69510812216447	0.6543476123390455	407.14158066424386	PS090508
259	-739.2957797796495	0.5733112482738099	207.53579214498663	PS090508
260	593.1713496115603	0.449540565694872	223.19563324169133	PS090508
261	349.1550515172307	0.6770596739501005	468.53089727037855	PS090508
262	112.48222081733628	0.5791301827988384	489.8581786527823	PS090508
263	-122.70798670013292	0.60441580127895	477.2720177686118	PS090508
264	-359.20502502053057	0.5894368591906886	471.5923245538139	PS090508
265	-593.1713496115603	0.6242818707970639	358.6227063569139	PS090508
266	625.9810300640108	0.2271116352860448	193.5330903119268	PS090508
267	369.9908782659378	0.6651461104221362	423.7941675256351	PS090508
268	122.70798670013292	0.3903453759463854	469.7232022812263	PS090508
269	-122.70798670013292	0.3107823212222972	528.7738883127371	PS090508
270	-377.8720021382902	0.4186739204051668	487.04023864481377	PS090508
271	-625.9810300640108	0.6609833114575971	446.923897613475	PS090508
272	715.0891552806545	0.2647197645287816	228.3251434879207	PS090508
273	472.9614149166928	0.6438800463035752	417.4480524299555	PS090508
274	238.20684289079523	0.6044405134257197	462.0060891727951	PS090508
275	-6.519202405202649	0.4164768955288984	517.2739962060386	PS090508
276	-238.6765593852903	0.4173826817785131	490.4409330229301	PS090508
277	-480.4086801880249	0.4476864047845971	528.9836091414218	PS090508
278	-715.0891552806545	0.359495594918135	232.24329761496904	PS090508
279	696.0957189927259	0.4499139148989843	212.7438104004258	PS090508
280	466.9381650711366	0.6253729477766311	386.7240677926261	PS090508
281	224.83605137966643	0.5932331880065533	451.07356437580665	PS090508
282	-0.5	0.4890803799025047	491.8927355542003	PS090508
283	-229.72646778288305	0.5748952459917638	473.5644888226044	PS090508
284	-466.9381650711366	0.6512538395806904	487.2512776432913	PS090508
285	-696.0957189927259	0.2828590812998259	205.20277477779803	PS090508
286	570.7057034934905	0.3111212645341121	178.69738959955123	PS090508
287	345.41134897394437	0.5867279443528639	376.8566674419078	PS090508
288	121.07848694132248	0.5324020428114655	394.7838671942163	PS090508
289	-116.48175822848827	0.563098381259262	451.2838260351488	PS090508
290	-346.3437598687177	0.570193247079513	494.2584749240888	PS090508
291	-570.7057034934905	0.6300005650340232	389.17768813592136	PS090508
292	657.7585043159837	0.0756255141146986	150.9929955107143	PS090508
293	440.2059177248757	0.5459391250992494	312.79251957727854	PS090508
294	223.62971627223428	0.5371338349362573	366.7476326678435	PS090508
295	6.5	0.4956866460920018	414.71404669083427	PS090508
296	-223.8643562517267	0.5265134162805671	481.87858651789975	PS090508
297	-440.2059177248757	0.5593984537777215	402.61768443552376	PS090508
298	-657.7585043159837	-0.0904790104799946	219.1301764388146	PS090508
299	451.8664072488682	0.4456881090130795	248.43008487795748	PS090508
300	221.92622648078347	0.5755966721851175	343.26199707440605	PS090508
301	-9.5524865872714	0.569577571748678	389.86255019233806	PS090508
302	-221.92622648078347	0.6242948834046875	427.6295192719218	PS090508
303	-451.8664072488682	0.5269277447422196	385.548116371367	PS090508
304	645.1792386616296	0.219584904497917	206.3942680642258	PS090508
305	426.96164933164664	0.5999120921415317	292.4821755745354	PS090508
306	214.7539289512534	0.5917353415546402	344.5205129952668	PS090508
307	-6.5	0.6058556188516713	445.16957843304385	PS090508
308	-215.6716253937917	0.6265446890004198	474.22950616400624	PS090508
309	-433.0487847806526	0.7344237285557482	473.44305410990023	PS090508
310	-645.1792386616296	0.5046366944334895	220.8475170955047	PS090508
311	548.3197060110097	0.5962022241260683	306.91389056672233	PS090508
312	336.4855123181383	0.6364762004957396	406.1619715147208	PS090508
313	106.36023693091325	0.5949519871949415	454.3156622321144	PS090508
314	-105.49170583510346	0.6654110227379797	494.8273211841557	PS090508
315	-324.8422694170203	0.6258714753434669	491.08934526524143	PS090508
316	-548.3197060110097	0.3767631872153173	191.3039025986025	PS090508
317	685.5116702143006	0.279324703769184	163.5253344738851	PS090508
318	459.18433117866726	0.6473459985328184	292.792992589223	PS090508
319	224.13221544436664	0.6063532294859005	359.45495343308517	PS090508
320	-9.5524865872714	0.614763034184143	419.215495343267	PS090508
321	-225.53547392816057	0.6481428895101167	520.3903979055806	PS090508
322	-451.3028362419186	0.6536409812223584	537.5308007639958	PS090508
323	-685.5116702143006	0.6031359365704596	283.73081211304725	PS090508
324	603.0184491373377	0.6385229210447316	287.3992997429631	PS090508
325	368.8105882427998	0.6116766716856114	368.5913172606424	PS090508
326	126.3457557656766	0.6596043032080149	449.48769506855615	PS090508
327	-126.9694845228569	0.613571939725764	590.2012910135286	PS090508
328	-360.61232646708015	0.6429367229528977	423.7766268300451	PS090508
329	-603.0184491373377	0.4370285077726445	228.81913830028623	PS090508
330	635.423087399254	0.5588127293230396	237.6013465126673	PS090508
331	419.5002979736725	0.6401523107984377	307.09336421754267	PS090508
332	206.74743045561655	0.6531324397247563	386.568548036762	PS090508
333	-73.9493069609175	0.5699926989256843	381.2329586277366	PS090508
334	-258.5352973966998	0.6225113620767291	322.49556363802844	PS090508
335	-472.9296987925373	0.4834025828597914	185.61239306872776	PS090508
336	-688.854483907886	0.3310002942358326	333.62665048766394	PS090508
337	-635.423087399254	0.07010775585875	163.86491361949163	PS090508
338	640.8806441140191	0.68751967173609	404.96639262054146	PS090219
339	320.44032205700955	0.6451864515115102	348.1508678866487	PS090219
340	-0.0	0.6186415849838357	360.7047052418908	PS090219
341	-320.44032205700955	0.5756755676559542	394.3219345602296	PS090219
342	-640.8806441140191	0.4092174888846557	348.81558283457423	PS090219
343	917.9712686135662	0.4554305426410936	169.12201184165156	PS090219
344	609.3162151133022	0.6736883061747362	430.54152413221664	PS090219
345	308.2746340521711	0.5580777624781925	490.5646843387203	PS090219
346	-0.5	0.5711552604541944	527.6891681127456	PS090219
347	-308.2746340521711	0.5246292290150272	543.4456280310528	PS090219
348	-609.3162151133022	0.3917528958967597	403.2613715268616	PS090219
349	-917.9712686135662	0.1638752172377732	299.39088866088764	PS090219
350	694.068620526818	0.5560943199801975	370.73160226221967	PS090219
351	417.2939611353129	0.5246428810735573	473.7304790090029	PS090219
352	141.23119343827693	0.5329751776258379	531.949083257985	PS090219
353	-148.28098327162522	0.4818894978491862	646.0439346365426	PS090219
354	-417.2939611353129	0.4895471001776871	403.5566675869828	PS090219
355	-694.068620526818	0.1522718261835877	249.0468965497248	PS090219
356	856.5401333270963	0.489434378342607	257.47413429440803	PS090219
357	559.4327484157501	0.6430715443355015	416.97985117511087	PS090219
358	282.61988606607287	0.5887825661078964	564.6604092119242	PS090219
359	-7.0	0.6010236279363808	563.3724224139071	PS090219
360	-282.61988606607287	0.4210121260113805	289.2930258568226	PS090219
361	-856.5401333270963	0.2007053818134413	377.24279004000664	PS090219
362	338.35077951735235	0.580332373364355	215.73391890881865	PS090219
363	134.5037174207464	0.48931448562433	354.7300496179447	PS090219
364	-218.4931349035937	0.5459813369502249	500.4120339386143	PS090219
365	-338.35077951735235	0.6787741650625866	526.26273302595	PS090219
366	519.8966243398778	0.305981219769899	301.1130658983785	PS090219
367	264.9952829768862	0.242096029669817	405.1708742212652	PS090219
368	9.924716620639604	0.5185248158536753	434.2912695632083	PS090219
369	-264.53827700353685	0.0763688123982065	177.34399461315866	PS090219
370	-519.8966243398778	0.0327006476520603	208.96866415456248	PS090219
371	540.2314318882233	0.3340937368050332	218.18715279604496	PS090219
372	278.38462601228537	0.3692103333507239	336.1529917678996	PS090219
373	-7.0	0.4081671505026271	457.93428980550664	PS090219
374	-264.5996976566678	0.5568629547448114	468.24656981087935	PS090219
375	-540.2314318882233	0.2837363106780451	257.44008345853433	PS090219
376	749.2462879454258	0.4292437296719222	203.4383302184929	PS090219
377	449.1102314577124	0.4599016759375706	411.6634531654575	PS090219
378	149.40214188558343	0.458689954014204	468.68493494445386	PS090219
379	-150.30635382444748	0.441999048835768	512.7475997114431	PS090219
380	-450.4420051460565	0.2963958934364249	489.3125403714136	PS090219
381	-749.2462879454258	0.1141878022772198	301.9746490015573	PS090219
382	674.1309220025439	0.5556184950435868	302.2267731750137	PS090219
383	412.3038927781303	0.4388529982103601	462.96366137375594	PS090219
384	131.19641763401927	0.4291108989203774	533.1019724399412	PS090219
385	-130.27087164826986	0.3877338216866164	449.638735380125	PS090219
386	-406.02524552052176	0.5993524846291772	490.6784369345564	PS090219
387	-674.1309220025439	-0.0544708588923268	183.13831071472237	PS090219
388	684.5723117392347	0.0326987363650884	261.6663086598703	PS090219
389	409.7697524220157	0.4981613533462797	305.521191863956	PS090219
390	134.20599837563148	0.4272291814725847	489.11333783350375	PS090219
391	-142.1592416974711	0.4002897452421187	533.315725089958	PS090219
392	-408.8462424922112	0.3646075213779943	500.756637343973	PS090219
393	-684.5723117392347	0.5478560184223943	411.10319459697166	PS090219
394	541.8473032137375	0.4798909122182474	312.75994343393813	PS090219
395	329.70365481747393	0.6567423457905355	448.5273901001142	PS090219
396	113.52752970094964	0.537535363915314	423.42527877335215	PS090219
397	-112.26085693597749	0.5803043852477834	464.7559918330769	PS090219
398	-329.33645410127315	0.2690190453170343	496.9122301247704	PS090219
399	-541.8473032137375	0.3133331614633733	408.1064099591689	PS090219
400	640.8806441140191	0.6340104596428249	327.7372022954071	PS090219
401	320.44032205700955	0.6046467867128006	364.0286767337709	PS090219
402	-0.0	0.6106261018033752	405.3715193381285	PS090219
403	-320.44032205700955	0.6009531951548004	392.8501585889951	PS090219
404	-640.8806441140191	0.3131273709404076	329.2681798875567	PS090219
405	613.1127547197171	0.410275468666153	204.8562434621689	PS090219
406	304.4474503095731	0.5969972887608807	452.48261212091063	PS090219
407	-7.0178344238090995	0.5187769152102186	495.51405890993453	PS090219
408	-305.2904354872586	0.5370377933977369	533.3453241865958	PS090219
409	-613.1127547197171	0.5634343850547283	518.5629712415991	PS090219
410	699.9037433819025	0.4082376769298357	177.2398754833987	PS090219
411	411.448964028347	0.6015024712075857	401.0787535636331	PS090219
412	134.72657495832067	0.589452818578038	465.8775750173802	PS090219
413	-141.8000352609265	0.5613472894821474	517.6619739930833	PS090219
414	-430.8784631424504	0.4887015518993101	549.3740725098384	PS090219
415	-699.9037433819025	0.1761619651617408	219.0187498413887	PS090219
416	569.5711105735613	0.5167538114495553	289.29986805058013	PS090219
417	272.5	0.6340950475847801	427.0768155458453	PS090219
418	-7.0178344238090995	0.605935540977534	557.8584888646114	PS090219
419	-292.74946626766035	0.4782570780986608	523.4537263039049	PS090219
420	-569.5711105735613	0.3908765513982584	373.7626618036421	PS090219
421	442.3078678929417	0.5446234108551748	246.8359933020836	PS090219
422	258.77838008612696	0.4452401757187432	407.8705402729972	PS090219
423	-254.5	0.5663514516708497	499.9037615501769	PS090219
424	-253.80356577479364	0.6274303795328804	483.47670560102137	PS090219
425	-442.3078678929417	0.0707122232835241	280.98003596041167	PS090219
426	525.923235843407	0.2169188496220393	192.37758758910672	PS090219
427	258.55995436261975	0.5130531672716213	338.4295363951908	PS090219
428	7.0178344238090995	0.4042996315788909	451.87458795667794	PS090219
429	-257.6766384443883	0.526641551569503	418.2270535548648	PS090219
430	-525.923235843407	0.0176411117303658	232.3326379952132	PS090219
431	670.9636726380945	0.3596350139501147	274.05861917812456	PS090219
432	409.11642597187415	0.5032015603213724	362.31667195778937	PS090219
